rollout/ep_rew_mean,time/fps,env/n_steps,rollout/success_rate,time/total_timesteps,env/current_idx,env/completion_counter,rollout/ep_len_mean,time/iterations,time/time_elapsed,train/value_loss,train/clip_range,train/learning_rate,train/n_updates,train/loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,eval/mean_ep_length,eval/mean_reward,eval/success_rate
-0.02876094,0,43800,0.97,43800,1133,2,1.17,730,51856,0.035063059777021406,0.2,0.0001,36450,-0.06512580066919327,0.048411295,0.2515460252761841,-0.20762113273143767,-0.05848913163598628,0.15666667047888042,,,
-0.028381780000000006,0,43860,0.97,43860,1182,2,1.14,731,51924,0.014049455202184617,0.2,0.0001,36500,-0.03242834657430649,0.016131997,-300.6466064453125,-0.1432144097983837,-0.027872879020559297,0.0700000024214387,,,
-0.05433602,0,43920,0.94,43920,1231,2,1.21,732,51993,0.08322969183325768,0.2,0.0001,36550,-0.019126592203974724,0.060473014,-0.3040050268173218,-0.13179951310157775,-0.031753895389071335,0.07266666881740093,,,
-0.07603845000000001,0,43980,0.93,43980,1273,2,1.3,733,52062,0.042036723382771014,0.2,0.0001,36600,-0.053217727690935135,0.046249185,0.403846800327301,-0.19552612125873567,-0.04616318640345707,0.10666666980832815,,,
-0.08067288999999998,0,44040,0.93,44040,1321,2,1.31,734,52132,0.05951026976108551,0.2,0.0001,36650,-0.03077239915728569,0.020534245,0.46432238817214966,-0.24166160970926284,-0.03396162467139464,0.1183333370834589,,,
-0.06932322,0,44100,0.94,44100,1370,2,1.24,735,52197,0.045033807754516604,0.2,0.0001,36700,-0.03273555636405945,0.01491321,0.43028128147125244,-0.2257169818878174,-0.027158266681246452,0.06500000171363354,,,
-0.06949733,0,44160,0.94,44160,1418,2,1.23,736,52273,0.04081191800534725,0.2,0.0001,36750,-0.016246210783720016,0.023046946,0.5491745471954346,-0.16142152547836303,-0.01292341644541981,0.08133333627134562,,,
-0.06978941999999999,0,44220,0.93,44220,1463,2,1.26,737,52338,0.05595347497612238,0.2,0.0001,36800,-0.05089239031076431,0.084251404,0.3673722743988037,-0.24997240632772447,-0.049925115862861275,0.1473333367332816,,,
-0.060167519999999995,0,44280,0.94,44280,1512,2,1.29,738,52409,0.10019317775964737,0.2,0.0001,36850,-0.02140059880912304,0.05050679,-0.3692805767059326,-0.19829491168260574,-0.03215056861797347,0.11633333705365657,,,
-0.07068746,0,44340,0.94,44340,1554,2,1.3,739,52477,0.02915953751653433,0.2,0.0001,36900,-0.053223054856061935,0.07140281,0.10226094722747803,-0.2463350400328636,-0.04766169177057847,0.1673333355039358,,,
-0.08074852999999999,0,44400,0.93,44400,1600,2,1.31,740,52551,0.13382048659026624,0.2,0.0001,36950,-0.061291180551052094,0.06473879,0.07138854265213013,-0.30311905264854433,-0.05345685403638832,0.17400000169873236,,,
-0.08442354,0,44460,0.93,44460,1643,2,1.34,741,52616,0.07195477701723575,0.2,0.0001,37000,-0.04039601981639862,0.028256096,-0.03788721561431885,-0.2246118250489235,-0.04755327818542719,0.17066666878759862,,,
-0.136717,0,44520,0.86,44520,1676,2,1.52,742,52680,0.08033568356186152,0.2,0.0001,37050,-0.05982182174921036,0.06151388,-0.1185077428817749,-0.243290653526783,-0.047227143333138245,0.17566666912287474,,,
-0.12491218,0,44580,0.86,44580,1715,2,1.56,743,52746,0.13570092856884003,0.2,0.0001,37100,-0.03738071396946907,0.033249117,-0.24973058700561523,-0.2287236839532852,-0.04402561320721482,0.1493333362042904,,,
-0.15534619000000002,0,44640,0.84,44640,1757,2,1.56,744,52811,0.06100970171391964,0.2,0.0001,37150,-0.055871833115816116,0.09013383,0.3519911766052246,-0.21838081032037734,-0.03894834164343774,0.1193333363160491,,,
